222	0.6282243134469001
223	0.6031857088492287
224	0.2700396922564727
225	0.5223441051465333
226	0.54726667523325
227	0.4137623503921331
228	0.44597432983558216
229	0.5654277944799109
230	0.4943123176980449
231	0.3492925471210857
232	0.5887179629945484
233	0.5341726045767812
234	0.5373767986829503
235	0.5143644855106577
236	0.5673532596040735
237	0.4570996988510519
238	0.3705862550904485
239	0.38872627418443884
240	0.6658362704237097
241	0.19734220209883752
242	0.5810811069651896
243	0.2836551676078071
244	0.2586724455742825
245	0.34901471573059867
246	0.46136995627978006
247	0.6095761170709295
248	0.24523977632571298
249	0.7511113318386817
250	0.6745585550252553
251	0.48011396110227417
252	0.4564631287081304
253	0.356970137357529
254	0.5882060890713292
255	0.510320220611335
256	0.7118096456635465
257	0.39706765776813285
258	0.5821915890260998
259	0.4945426193296678
260	0.37294756204327195
261	0.7853456062448005
262	0.5419408088270017
263	0.5930381752270203
264	0.33971484372981753
265	0.3916068899740822
266	0.5126209333087627
267	0.4123317265061948
268	0.590303340613057
269	0.5657547858754537
270	0.38264852085329926
271	0.5289403976253689
272	0.5006037367981907
273	0.47538870639839004
274	0.3276781603388209
275	0.37467372440446234
276	0.5315676092569079
277	0.6520976946124534
278	0.35447032655356364
279	0.6825772338715831
280	0.5273971067853575
281	0.3095270612295675
282	0.5485084894582498
283	0.6328662286407346
284	0.5396592037446067
285	0.8478690976441221
286	0.5463001509781691
287	0.6338846047273243
288	0.5016534045163697
289	0.6470111192002974
290	0.14066419799123026
291	0.3713716227440469
292	0.4453582870625482
293	0.5755890351815529
294	0.5282496821872503
295	0.6627840610484144
296	0.5535408600508465
297	0.5310994351085183
298	0.4782403194012384
299	0.5245856379017648
300	0.6244268726595862
301	0.6132949936928263
302	0.6319228535836493
303	0.4640065551756643
304	0.39574150318889956
305	0.4292899875554468
306	0.5524214613001049
307	0.7417185940990023
308	0.535900889964686
309	0.572750394222092
310	0.2512092940140058
311	0.9019865461968972
312	0.3344716803108161
313	0.7726673913071509
314	0.41659289875380456
315	0.643656685953153
316	0.6222831022142628
317	0.5096479099631018
318	0.47503919427293967
319	0.3588935337510744
320	0.4919608247415353
321	0.6651704304716487
322	0.5558183818108363
323	0.36748085193593816
324	0.6737077357546345
325	0.31945197626086164
326	0.5314758712807615
327	0.36632196168069797
328	0.3825968379513002
329	0.6619596016693561
330	0.4305738671605597
331	0.2727386480974957
332	0.419192220233401
333	0.6134932786592268
334	0.3905901166293123
335	0.6822173975120259
336	0.6512424450057837
337	0.5109924513390094
338	0.6760598620134205
339	0.7794427500981433
340	0.20245452535265462
341	0.6735033395162395
342	0.5913923399423546
343	0.4515198151290492
344	0.5996218410392492
345	0.5595088989637449
346	0.4135824708688183
347	0.7232327588117022
348	0.5210370300207612
349	0.6782475130976966
350	0.4631381918677431
351	0.25466200729862587
352	0.5367197132818978
353	0.4647376655286479
354	0.31087582915187895
355	0.24620481068347871
356	0.592467638360731
357	0.690453692250994
358	0.7096006964926004
359	0.5801337443400686
360	0.5006153057838106
361	0.528412976343409
362	0.5067162028125424
363	0.6192027911505164
364	0.42602888878385825
365	0.3107615391500401
366	0.4671109603995502
367	0.5295908335768289
368	0.4617079318933573
369	0.5038711387259761
370	0.830144965646268
371	0.6326551405238815
372	0.2919766198083288
373	0.5980493471494878
374	0.17350870480204977
375	0.592842338659164
376	0.5715851454666798
377	0.5039144792205053
378	0.35454414907928
379	0.3524407813949725
380	0.5618799073492367
381	0.4078542730493696
382	0.6255622663059205
383	0.4064571487583276
384	0.4455220697859246
385	0.6139206996699311
386	0.49491095004843777
387	0.47503989609223085
388	0.5404358635128315
389	0.5562958326584182
390	0.4874127133728191
391	0.5339189523874173
392	0.48261789041135883
393	0.5617403618094264
394	0.5431715651442093
395	0.5756407215670191
396	0.6206401036537609
397	0.34540876806612575
398	0.2963453659941775
399	0.46002472024550434
400	0.4743060803622438
401	0.5693578326085706
402	0.3170216699299373
403	0.5288859258785329
404	0.5653175582766871
405	0.2547583795816113
406	0.5652405911890049
407	0.7096729078740307
408	0.518700016261757
409	0.3662822896949537
410	0.41346599877688267
411	0.4887576697802019
412	0.42173353277210146
413	0.019339798350555437
414	0.7194066489002756
415	0.42996460676973736
416	0.47314704487004416
417	0.6387121451767883
418	0.5352867147493361
419	0.4267087616676942
420	0.48605276876148673
421	0.5803102073342391
422	0.5826267051662831
423	0.4712716919751125
424	0.6192046441587644
425	0.6177644748588794
426	0.4268413374579239
427	0.3491202702747772
428	0.549136304835785
429	0.5868572675271291
430	0.4310111678156294
431	0.4346276129196448
432	0.5804402827621362
433	0.5235522475176159
434	0.7038183708474942
435	0.5773017867696786
436	0.8576186934550829
437	0.5793785401714732
438	0.3655784245295599
439	0.47032848239192593
440	0.4856786252228962
441	0.24793311214902802
442	0.601506229324147
443	0.5091091735318098
444	0.4965438217440128
445	0.41700223586053037
446	0.3340815145575685
447	0.4674297658415189
448	0.3686866434794108
449	0.5016172143497946
450	0.3640629768914233
451	0.2876370183875919
452	0.5142062466882996
453	0.529070091580925
454	0.5814852628467737
455	0.5084503669066355
456	0.7198482507629356
457	0.4046046182625744
458	0.666425784268814
459	0.3511051273760537
460	0.39764877897068096
461	0.4386096199084088
462	0.46287870903985673
463	0.7291776679097566
464	0.4025842443639326
465	0.3096476710850634
466	0.613231410608981
467	0.49641373360989194
468	0.26636862919535087
469	0.5519527364920782
470	0.6413546746185216
471	0.44217847749409256
472	0.734031317145085
473	0.731774263987529
474	0.39624685188131525
475	0.6296777708190424
476	0.18533121900893823
477	0.5255442042212886
478	0.3863255521473621
479	0.6451715624226788
480	0.3688212432961402
481	0.6541760585100244
482	0.37956655573429693
483	0.43575448884804724
484	0.38668762492843745
485	0.5330745348420118
486	0.2940328723017366
487	0.5970137505931568
488	0.3989747278970502
489	0.836279975381496
490	0.4630269319104283
491	0.3854593491764977
492	0.5721183114639787
493	0.3752301195800437
494	0.5889783846934173
495	0.43268312911223983
496	0.5731543907265627
497	0.5084472094181155
498	0.5818676697931126
499	0.3975316398385642
500	0.4011474037497124
